Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
130.028,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,7.46915,3.69771,18.2416,0.259315,13.3405,-20.2491,41.4027,0.544827,
130.059,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,7.46915,3.69771,18.2416,0.259315,13.3405,-20.2491,41.4027,0.544827,
130.153,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
130.278,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
130.403,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
130.528,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
130.654,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
130.779,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
130.842,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
130.904,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.037,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.161,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.193,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.286,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.411,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.537,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.662,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.787,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
131.913,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.046,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.108,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.17,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.264,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.295,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.419,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.545,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.67,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.796,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
132.922,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.023,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.054,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.147,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.272,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.397,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.522,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.648,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.773,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
133.899,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.032,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.156,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.281,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.406,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.532,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.657,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.782,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.908,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
134.939,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.041,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.103,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.165,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.29,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.415,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.54,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.665,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.791,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
135.916,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.049,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.143,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.174,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.298,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.423,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.548,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.674,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.799,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
136.925,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.027,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.151,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.275,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.401,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.526,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.651,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.776,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.839,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.902,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
137.996,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.035,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.167,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.199,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.292,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.354,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.417,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.542,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.668,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.793,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.919,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
138.981,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.044,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.137,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.169,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.293,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.418,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.543,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.668,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.794,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
139.92,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
140.053,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
140.115,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,7.76311,3.61241,17.9828,0.288837,19.2558,-19.4765,40.8956,0.641559,
140.177,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
140.271,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
140.302,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
140.427,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
140.552,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
140.646,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
140.677,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
140.803,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
140.928,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
141.061,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
141.155,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
141.279,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
141.404,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
141.529,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
141.654,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
141.78,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
141.906,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
142.031,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
142.164,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
142.288,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
142.413,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
142.538,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
142.569,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
142.663,8192,-0.163269,-0.253145,-0.0284543,0.4,0.309045,-0.194878,0.812969,0.5,-1.33514,-2.07275,0.778315,0.258713,11.5218,3.70989,17.8697,0.551697,15.0997,-18.8495,40.8183,0.56897,
