Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
85.2441,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
85.3698,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
85.4955,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
85.6278,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
85.7521,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
85.877,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
86.0021,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
86.1274,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
86.2529,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
86.3784,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
86.5039,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
86.6365,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
86.761,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
86.8859,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.011,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.1361,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.2616,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.3867,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.5127,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.6141,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.7388,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.8633,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
87.988,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.0192,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.1211,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.2466,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.3718,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.4975,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.6229,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.747,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.8717,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
88.9968,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
89.1221,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
89.2474,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
89.3731,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
89.4986,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
89.6317,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
89.7563,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
89.881,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
90.0057,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.8371,-2.33052,12.2079,0.286663,17.0639,-27.292,45.1376,0.6124,
90.131,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
90.2563,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
90.3818,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
90.5075,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
90.6406,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
90.7647,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
90.8895,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.0145,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.1396,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.265,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.3907,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.516,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.6178,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.7423,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.8666,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
91.9917,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
92.1168,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
92.2423,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
92.3678,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
92.493,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
92.5873,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
92.6264,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
92.7505,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
92.8754,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
93.0001,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
93.1254,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
93.2509,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
93.376,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
93.5017,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
93.635,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
93.7595,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
93.8839,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.0088,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.1339,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.2591,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.3847,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.5104,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.6436,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.7368,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.7677,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.8615,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
94.8925,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.0174,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.1427,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.2052,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.2369,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.268,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.3935,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.5189,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.6524,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.746,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.8701,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
95.995,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
96.1199,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
96.2452,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
96.3708,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
96.4965,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
96.6222,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
96.7545,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
96.8792,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
97.0035,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
97.1284,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
97.2537,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
97.3792,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
97.5049,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
97.6308,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
97.7629,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
97.8874,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
98.0121,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
98.1371,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
98.2623,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
98.3879,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
98.5136,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
98.6392,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
98.7713,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
98.896,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
99.0207,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
99.146,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
99.2713,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
99.3966,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,1.4886,-2.32194,11.9369,0.267241,23.6687,-26.3917,45.4598,0.69672,
