Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
119.436,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,0.25261,0.241496,11.7747,0.000963623,4.52377,-7.80912,11.0765,0.653032,
119.56,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,0.25261,0.241496,11.7747,0.000963623,4.52377,-7.80912,11.0765,0.653032,
119.685,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,0.25261,0.241496,11.7747,0.000963623,4.52377,-7.80912,11.0765,0.653032,
119.81,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,0.25261,0.241496,11.7747,0.000963623,4.52377,-7.80912,11.0765,0.653032,
119.935,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,0.25261,0.241496,11.7747,0.000963623,4.52377,-7.80912,11.0765,0.653032,
120.061,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,0.25261,0.241496,11.7747,0.000963623,4.52377,-7.80912,11.0765,0.653032,
120.171,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
120.304,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
120.437,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
120.57,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
120.672,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
120.813,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
120.922,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.047,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.179,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.313,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.438,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.563,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.688,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.82,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.89,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
121.929,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.023,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.054,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.18,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.304,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.43,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.555,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.673,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.798,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.891,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
122.922,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.048,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.173,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.205,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.307,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.463,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.565,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.675,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.808,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
123.947,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.072,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.197,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.299,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.432,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.557,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.683,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.815,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.846,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
124.94,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.003,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.065,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.175,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.316,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.441,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.536,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.567,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.7,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.825,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
125.95,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
126.059,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
126.184,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
126.309,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
126.434,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
126.575,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
126.677,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
126.801,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
126.927,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.051,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.176,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.301,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.427,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.552,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.678,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.764,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.826,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.889,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
127.952,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.077,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.202,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.265,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.327,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.453,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.562,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.696,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.82,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
128.93,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.07,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.101,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.132,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.194,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.319,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.444,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.584,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.679,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.812,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
129.937,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
130.077,8192,-0.163269,-0.259497,-0.0189263,0.4,0.309045,-0.230493,0.848583,0.5,-1.28075,-2.02075,0.852294,0.257565,0.274778,0.30187,14.4684,0,2.72635,-7.55941,10.955,0.555554,
130.203,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
130.304,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
130.446,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
130.563,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
130.689,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
130.821,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
130.946,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
131.071,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
131.196,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
131.321,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
131.446,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
131.556,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
131.697,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
131.845,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
131.938,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.079,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.204,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.328,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.438,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.563,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.689,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.759,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.837,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.899,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
132.93,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
133.071,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
133.196,8192,-0.163269,-0.256158,-0.0239341,0.4,0.309045,-0.211774,0.829865,0.5,-1.30904,-2.04783,0.814078,0.258145,0.274778,0.30187,14.4684,0,2.72642,-7.19747,10.6655,0.555556,
