Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
33.6986,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
33.8239,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
33.9493,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
34.075,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
34.2085,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
34.3327,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
34.4576,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
34.5824,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
34.7077,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
34.8329,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
34.9584,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
35.0839,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
35.2172,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
35.3416,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
35.4658,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
35.5908,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
35.7159,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
35.8407,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
35.9666,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
36.0923,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
36.2254,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
36.3492,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
36.4739,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
36.5983,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
36.7238,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
36.8492,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
36.9749,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
37.1006,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
37.2341,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
37.3271,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
37.4515,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
37.5768,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
37.7016,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
37.8273,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
37.9526,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
38.0776,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
38.2033,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
38.3358,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
38.468,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
38.5927,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
38.718,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
38.8431,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
38.9685,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
39.0942,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
39.2199,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
39.3441,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
39.4687,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
39.5936,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
39.7184,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
39.8438,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
39.9695,8192,-0.163269,-0.328056,0.0839129,0.4,0.309045,-0.614896,1.23299,0.5,-0.819786,-1.57507,1.43158,0.251205,8.01403,0.123923,14.8712,0.535023,7.12932,-15.6575,21.0066,0.621503,
40.0949,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.2206,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.2912,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.3529,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.4461,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.4774,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.6023,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.7276,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.8528,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
40.9782,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
41.1043,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
41.2299,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
41.331,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
41.4554,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
41.5801,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
41.705,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
41.8304,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
41.9557,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
42.0814,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
42.2068,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
42.34,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
42.4643,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
42.5889,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
42.714,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
42.8393,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
42.9643,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
43.0902,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
43.2158,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
43.3485,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
43.4731,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
43.5974,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
43.7223,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
43.8477,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
43.9732,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
44.0989,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
44.2246,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
44.357,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
44.4813,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
44.6061,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
44.7313,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
44.8566,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
44.9819,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
45.1076,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
45.2328,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
45.3345,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
45.4591,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
45.5836,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
45.7088,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
45.8338,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
45.9591,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.0846,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.21,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.3431,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.4672,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.5921,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.6546,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.7169,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.8107,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.842,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
46.9673,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
47.0926,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
47.2184,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
47.3515,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
47.4762,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
47.6007,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
47.7257,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
47.8508,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
47.9761,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
48.1017,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
48.2274,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
48.3603,8192,-0.163269,-0.312765,0.0609767,0.4,0.309045,-0.529163,1.14725,0.5,-0.905856,-1.65845,1.32635,0.252143,9.88206,0.586075,15.5324,0.621958,6.84219,-13.8752,20.392,0.604584,
