Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
103.616,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
103.741,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
103.867,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
103.992,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
104.117,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
104.242,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
104.367,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
104.492,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
104.617,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
104.742,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
104.868,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
104.994,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
105.127,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
105.251,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
105.376,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
105.5,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
105.625,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
105.751,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
105.876,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
106.002,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
106.135,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
106.509,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
106.634,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
106.76,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
106.885,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.011,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.113,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.237,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.369,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.494,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.619,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.745,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.87,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
107.996,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
108.121,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
108.245,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
108.37,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
108.495,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
108.62,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
108.746,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
108.871,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
108.997,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
109.13,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
109.254,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
109.379,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
109.504,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
109.629,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
109.754,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
109.887,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
110.013,8192,-0.163269,-0.26742,-0.00704176,0.4,0.309045,-0.274916,0.893007,0.5,-1.21615,-1.95868,0.937696,0.256366,10.4684,1.43044,16.4343,0.602375,16.3286,-22.7726,32.0979,0.71261,
110.138,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
110.263,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
110.387,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
110.513,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
110.638,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
110.763,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
110.889,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.014,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.148,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.241,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.365,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.49,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.615,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.74,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.865,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
111.991,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
112.117,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
112.249,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
112.374,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
112.498,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
112.623,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
112.757,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
112.882,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
113.008,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
113.134,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
113.258,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
113.383,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
113.515,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
113.64,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
113.765,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
113.891,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
114.016,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
114.142,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
114.266,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
114.391,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
114.516,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
114.641,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
114.766,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
114.891,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.017,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.143,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.244,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.368,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.431,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.493,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.618,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.65,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.744,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
115.869,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
116.128,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
116.253,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
116.377,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
116.502,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
116.627,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
116.753,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
116.886,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
117.011,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
117.137,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
117.261,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
117.386,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
117.511,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
117.636,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
117.761,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
117.886,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
118.011,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
118.137,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
118.27,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
118.301,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
118.394,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
118.519,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
118.644,8192,-0.163269,-0.263223,-0.0133364,0.4,0.309045,-0.251387,0.869478,0.5,-1.24992,-1.99117,0.893344,0.256973,9.55047,1.61028,16.8781,0.520059,8.41211,-23.6104,33.4903,0.560807,
