Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
67.8586,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
67.9839,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
68.1092,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
68.2344,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
68.3595,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
68.4932,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
68.6177,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
68.7424,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
68.8671,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
68.9922,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
69.1177,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
69.2432,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
69.369,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
69.5023,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
69.5949,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
69.7194,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
69.8439,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
69.9696,8192,-0.163269,-0.291763,0.0294731,0.4,0.309045,-0.411405,1.0295,0.5,-1.03815,-1.78667,1.16351,0.253721,1.54989,-1.14675,12.9521,0.191267,21.95,-39.381,60.0651,0.616726,
70.0949,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
70.2202,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
70.3459,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
70.4718,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
70.604,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
70.7283,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
70.8532,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
70.9783,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
71.1032,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
71.2287,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
71.3542,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
71.4798,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
71.6118,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
71.7367,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
71.8618,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
71.9867,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
72.112,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
72.2373,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
72.3708,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
72.4967,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
72.6215,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
72.7457,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
72.8704,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
72.9955,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
73.1209,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
73.2464,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
73.3719,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
73.4974,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
73.5987,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
73.7312,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
73.8561,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
73.9809,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
74.1062,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
74.2312,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
74.3571,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
74.4828,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
74.6076,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
74.7317,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
74.8566,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
74.9817,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
75.1068,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
75.2325,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
75.358,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
75.4837,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
75.6161,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
75.7406,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
75.8651,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
75.9906,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
76.1161,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
76.2412,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
76.3667,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
76.4924,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
76.6247,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
76.7489,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
76.874,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
76.9989,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
77.1242,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
77.2494,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
77.3749,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
77.5005,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
77.6025,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
77.7268,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
77.8515,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
77.9766,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
78.1013,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
78.2266,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
78.3525,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
78.478,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
78.6107,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
78.7352,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
78.868,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
78.9927,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.1178,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.1491,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.2433,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.3688,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.4947,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.6199,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.7438,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.8687,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
79.9938,8192,-0.163269,-0.284116,0.0180031,0.4,0.309045,-0.368532,0.986622,0.5,-1.09096,-1.83781,1.09761,0.254427,1.39244,-1.34518,12.7458,0.194282,20.1669,-36.3186,58.7533,0.594135,
80.1187,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
80.244,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
80.3695,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
80.4952,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
80.6285,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
80.7528,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
80.8775,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.0022,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.1275,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.2526,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.3781,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.5041,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.6063,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.7382,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.8629,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
81.9876,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
82.1127,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
82.2382,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
82.364,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
82.4895,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
82.6149,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,1.19914,-1.48983,12.6029,0.190806,20.671,-33.4057,57.0846,0.597597,
