Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
269.329,8192,-0.164754,-0.232962,-0.0624425,0.4,0.369664,-0.0572297,0.796557,0.5,-1.10728,-1.73805,0.364981,0.299933,2.77765,0.530177,9.56637,0.248718,3.23147,-4.05131,8.64872,0.573445,
269.836,8192,-0.164754,-0.232962,-0.0624425,0.4,0.369664,-0.0572297,0.796557,0.5,-1.10728,-1.73805,0.364981,0.299933,2.77765,0.530177,9.56637,0.248718,3.23147,-4.05131,8.64872,0.573445,
270.086,8192,-0.164754,-0.232962,-0.0624425,0.4,0.369664,-0.0572297,0.796557,0.5,-1.10728,-1.73805,0.364981,0.299933,2.77765,0.530177,9.56637,0.248718,3.23147,-4.05131,8.64872,0.573445,
270.338,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
270.47,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
270.696,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
270.821,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
270.946,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
271.071,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
271.197,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
271.323,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
271.447,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
271.572,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
271.697,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
271.822,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
271.954,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.08,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.206,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.331,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.456,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.58,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.674,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.705,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.799,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.831,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
272.956,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.081,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.112,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.144,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.332,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.465,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.589,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.714,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.839,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
273.964,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
274.09,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
274.215,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
274.341,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
274.473,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
274.598,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
274.722,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
274.848,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
274.973,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.098,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.224,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.349,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.451,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.575,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.607,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.7,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.794,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.825,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
275.95,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
276.076,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
276.201,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
276.327,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
276.46,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
276.584,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
276.709,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
276.834,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
276.959,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
277.084,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
277.21,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
277.336,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
277.469,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
277.593,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
277.717,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
277.842,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
277.967,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
278.093,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
278.218,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
278.344,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
278.477,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
278.601,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
278.726,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
278.851,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
278.976,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.102,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.196,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.227,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.353,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.455,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.579,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.703,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.828,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
279.954,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
280.079,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
280.204,8192,-0.164754,-0.231762,-0.0642426,0.4,0.369664,-0.0497188,0.789047,0.5,-1.11143,-1.73865,0.345187,0.300993,3.2088,0.519359,9.4734,0.300361,3.13517,-3.9289,8.55807,0.565715,
280.33,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
280.463,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
280.587,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
280.712,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
280.837,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
280.962,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.088,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.213,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.339,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.433,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.472,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.596,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.721,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.846,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.94,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
281.971,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.096,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.222,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.284,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.347,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.48,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.605,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.729,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.854,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
282.979,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
283.104,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
283.23,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
283.356,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
283.489,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
283.582,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
283.707,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
283.832,8192,-0.164754,-0.230623,-0.0659509,0.4,0.369664,-0.0425909,0.781919,0.5,-1.11529,-1.73903,0.326141,0.302025,6.12248,0.552476,9.4397,0.626742,4.52309,-3.88071,8.57567,0.674658,
