Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
238.117,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
238.242,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
238.367,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
238.493,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
238.618,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
238.751,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
238.876,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
239,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
239.125,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
239.251,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
239.376,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
239.501,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
239.627,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
239.76,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
239.884,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
240.009,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
240.134,8192,-0.161134,-0.237532,-0.0503119,0.408068,0.813152,-0.613517,1.7572,0.601789,-1.05955,-2.47512,1.55132,0.351569,3.14828,0.67175,9.93216,0.267432,4.39213,-3.38611,10.6841,0.552814,
240.259,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
240.385,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
240.51,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
240.635,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
240.769,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
240.862,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
240.986,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
241.111,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
241.236,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
241.361,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
241.487,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
241.612,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
241.738,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
241.87,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
241.995,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
242.12,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
242.245,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
242.37,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
242.495,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
242.621,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
242.747,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
242.879,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
243.004,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
243.129,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
243.254,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
243.386,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
243.512,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
243.638,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
243.763,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
243.888,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.012,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.137,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.262,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.388,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.513,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.639,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.764,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.866,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
244.99,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
245.115,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
245.24,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
245.365,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
245.491,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
245.616,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
245.742,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
245.874,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
245.998,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
246.123,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
246.248,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
246.373,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
246.499,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
246.624,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
246.75,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
246.883,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
247.007,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
247.132,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
247.257,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
247.382,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
247.508,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
247.633,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
247.759,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
247.891,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.016,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.141,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.266,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.391,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.516,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.642,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.768,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.869,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
248.994,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
249.118,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
249.243,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
249.368,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
249.493,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
249.619,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
249.745,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
249.878,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
250.002,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
250.126,8192,-0.162622,-0.236046,-0.0524869,0.4,0.574441,-0.59129,1.74017,0.499999,-1.74118,-2.52003,1.54538,0.19158,3.00178,0.65915,9.8255,0.255569,4.21252,-3.26208,10.5636,0.540633,
250.252,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
250.377,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
250.502,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
250.628,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
250.753,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
250.886,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
251.011,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
251.135,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
251.26,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
251.385,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
251.511,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
251.762,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.019,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.144,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.269,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.394,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.496,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.622,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.747,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.873,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
252.997,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
253.121,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
253.247,8192,-0.162622,-0.234656,-0.0545714,0.4,0.574445,-0.569224,1.71811,0.5,-1.80504,-2.58154,1.54738,0.188062,2.77806,0.63594,9.72923,0.235572,4.04882,-3.13621,10.4467,0.528977,
