Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
842.01,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
842.134,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
842.259,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
842.385,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
842.51,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
842.635,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
842.761,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
843.268,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
843.518,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
843.643,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
843.769,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
843.895,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
844.004,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
844.128,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
844.253,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
844.378,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
844.503,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
844.629,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
844.755,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
844.881,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
845.005,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
845.13,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
845.254,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
845.387,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
845.512,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
845.763,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
846.138,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
846.263,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
846.396,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
846.521,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
846.646,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
846.771,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
846.898,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.023,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.148,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.265,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.39,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.515,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.64,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.671,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.765,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
847.891,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
848.016,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
848.148,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
848.272,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
848.397,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
848.649,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
848.774,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
849.281,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
849.657,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
849.782,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
849.908,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
850.033,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
850.158,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
850.282,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
850.407,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
850.438,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
850.532,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
850.657,8192,-0.163269,-0.201707,-0.105611,0.4,0.309045,0.0935252,0.524566,0.5,-1.84307,-2.51396,-0.174116,0.286721,2.72801,1.8852,12.7142,0.0778298,2.90895,-13.5124,20.8691,0.477622,
850.783,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
850.909,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
851.034,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
851.158,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
851.283,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
851.408,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
851.533,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
851.658,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
851.784,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
851.91,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.035,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.128,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.159,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.283,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.409,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.534,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.628,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.659,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.722,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.785,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
852.911,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
853.013,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
853.137,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
853.262,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
853.386,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
853.511,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
853.645,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
853.77,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
853.895,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
854.021,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
854.145,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
854.27,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
854.333,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
854.395,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
854.52,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
854.771,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
855.153,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
855.278,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
855.403,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
855.528,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
855.654,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
855.779,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
855.905,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
856.038,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
856.162,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
856.287,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
856.413,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
856.539,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
856.666,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
856.791,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
856.916,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
857.05,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
857.112,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
857.143,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
857.267,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
857.392,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
857.516,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
857.642,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
857.766,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
858.018,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
858.15,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
858.273,8192,-0.163269,-0.201485,-0.105944,0.4,0.309045,0.094772,0.523319,0.5,-1.8452,-2.51524,-0.180754,0.287018,4.43898,1.8105,12.7294,0.240727,6.04648,-13.4915,20.7986,0.569785,
