Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
220.253,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
220.346,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
220.471,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
220.596,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
220.721,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
220.846,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
220.971,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
221.097,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
221.223,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
221.355,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
221.48,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
221.604,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
221.729,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
221.855,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
221.981,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.106,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.232,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.364,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.488,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.582,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.613,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.738,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.864,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
222.989,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
223.115,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
223.24,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
223.372,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
223.497,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
223.622,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
223.747,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
223.872,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
223.997,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
224.123,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
224.249,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
224.35,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
224.474,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
224.599,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
224.724,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
224.849,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
224.975,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
225.1,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
225.226,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
225.358,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
225.483,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
225.607,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
225.733,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
225.858,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
225.983,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.109,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.235,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.367,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.46,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.492,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.616,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.741,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.867,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
226.992,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
227.125,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
227.251,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
227.376,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
227.5,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
227.625,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
227.75,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
227.852,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
227.977,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
228.103,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
228.229,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
228.354,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
228.478,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
228.603,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
228.727,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
228.853,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
228.978,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
229.104,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
229.229,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
229.362,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
229.494,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
229.619,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
229.744,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
229.869,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
229.995,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
230.12,8192,-0.163269,-0.236395,-0.0535794,0.4,0.309045,-0.100963,0.719053,0.5,-1.49,-2.21882,0.552787,0.262959,11.384,2.72154,16.2062,0.642393,20.6714,-30.2907,46.3933,0.664573,
230.246,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
230.277,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
230.371,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
230.433,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
230.503,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
230.628,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
230.752,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
230.877,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
231.003,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
231.129,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
231.254,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
231.379,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
231.504,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
231.628,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
231.753,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
231.878,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.004,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.13,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.255,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.357,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.482,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.606,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.731,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.825,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.856,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
232.981,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
233.107,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
233.233,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
233.366,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
233.49,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
233.614,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
233.74,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
233.865,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
233.99,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
234.116,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
234.241,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
234.375,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
234.499,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
234.623,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
234.748,8192,-0.163269,-0.234897,-0.0558255,0.4,0.309045,-0.0925668,0.710658,0.5,-1.50463,-2.2324,0.529957,0.26346,8.68676,2.82604,16.2938,0.435165,12.6555,-29.9291,46.3685,0.558138,
