Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
337.823,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
337.949,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
338.073,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
338.199,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
338.324,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
338.449,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
338.575,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
338.831,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
338.956,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
339.081,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
339.207,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
339.333,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
339.458,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
339.841,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
340.091,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
340.215,8192,-0.163269,-0.223691,-0.0726353,0.4,0.309045,-0.0297335,0.647824,0.5,-1.61765,-2.33525,0.340611,0.268175,3.50956,0.955039,13.7073,0.20032,5.08669,-3.42543,13.8678,0.492224,
340.341,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
340.467,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
340.592,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
340.624,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
340.726,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
340.85,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
340.974,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
341.099,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
341.224,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
341.349,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
341.475,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
341.601,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
341.826,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
341.951,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
342.077,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
342.326,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
342.711,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
342.836,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
343.085,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
343.21,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
343.335,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
343.844,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
343.968,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
344.344,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
344.469,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
344.595,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
344.728,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
344.853,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
344.978,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
345.352,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
345.603,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
345.737,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
345.83,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
346.078,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
346.329,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
346.454,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
346.58,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
346.705,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
346.837,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
346.962,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
347.337,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
347.589,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
347.715,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
347.847,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
348.096,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
348.222,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
348.347,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
348.473,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
348.597,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
348.855,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
348.98,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
349.355,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
349.48,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
349.832,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
350.081,8192,-0.163269,-0.222838,-0.0739147,0.4,0.309045,-0.0249511,0.643042,0.5,-1.62646,-2.34307,0.324658,0.268621,4.337,0.890924,13.6375,0.270354,4.76621,-3.39745,13.7768,0.475342,
350.331,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
350.842,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
351.342,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
351.85,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
352.224,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
352.35,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
352.475,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
352.599,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
352.726,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
352.858,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
353.358,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
353.836,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
353.899,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
354.055,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
354.21,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
354.335,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
354.845,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
354.969,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
355.093,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
355.344,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
355.72,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
355.853,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
356.354,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
356.479,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
356.605,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
356.73,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
356.864,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
357.237,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
357.363,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
357.489,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
357.614,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
357.74,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
357.841,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
357.966,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
358.091,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
358.215,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
358.34,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
358.715,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
358.849,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
359.223,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
359.348,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
359.474,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
359.599,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
359.724,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
359.858,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
360.107,8192,-0.163269,-0.22202,-0.0751415,0.4,0.309045,-0.0203657,0.638456,0.5,-1.63493,-2.35055,0.309126,0.269063,4.34014,0.879368,13.5381,0.27339,5.31089,-3.35514,13.6823,0.508646,
360.357,8192,-0.163269,-0.221235,-0.076319,0.4,0.309045,-0.0159642,0.634055,0.5,-1.64307,-2.35771,0.293995,0.2695,5.219,0.902829,13.4246,0.344694,5.23729,-3.27315,13.5775,0.50505,
360.732,8192,-0.163269,-0.221235,-0.076319,0.4,0.309045,-0.0159642,0.634055,0.5,-1.64307,-2.35771,0.293995,0.2695,5.219,0.902829,13.4246,0.344694,5.23729,-3.27315,13.5775,0.50505,
360.865,8192,-0.163269,-0.221235,-0.076319,0.4,0.309045,-0.0159642,0.634055,0.5,-1.64307,-2.35771,0.293995,0.2695,5.219,0.902829,13.4246,0.344694,5.23729,-3.27315,13.5775,0.50505,
