Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
284.031,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
284.164,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
284.29,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
284.415,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
284.539,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
284.664,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
284.789,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
284.914,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
285.291,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
285.4,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
285.525,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
285.556,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
285.649,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
285.774,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
285.899,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
286.025,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
286.15,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
286.276,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
286.401,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
286.525,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
286.65,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
286.775,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
286.9,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
287.025,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
287.277,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
287.534,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
287.659,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
287.783,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
287.909,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
288.034,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
288.16,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
288.285,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
288.418,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
288.543,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
288.792,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
288.925,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
288.956,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
289.051,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
289.176,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
289.302,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
289.427,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
289.551,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
289.676,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
289.801,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
289.926,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
290.052,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
290.177,8192,-0.163269,-0.228584,-0.065296,0.4,0.309045,-0.0571672,0.675258,0.5,-1.56761,-2.29023,0.427628,0.265879,9.93573,3.55204,17.3107,0.463975,8.77868,-26.2708,39.3464,0.53415,
290.303,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
290.404,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
290.528,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
290.653,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
290.778,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
290.903,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
291.029,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
291.154,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
291.28,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
291.413,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
291.545,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
291.795,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
292.297,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
292.422,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
292.453,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
292.553,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
292.616,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
292.804,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
292.929,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
293.054,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
293.18,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
293.305,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
293.431,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
293.555,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
293.679,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
293.804,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
293.929,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.055,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.18,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.306,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.439,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.532,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.657,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.75,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.781,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
294.906,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
295.032,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
295.157,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
295.29,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
295.416,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
295.541,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
295.79,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
295.915,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
295.978,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.04,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.134,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.166,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.292,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.417,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.55,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.674,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.799,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
296.924,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
297.049,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
297.175,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
297.308,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
297.434,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
297.558,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
297.683,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
297.808,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
298.058,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
298.184,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
298.309,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
298.435,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
298.536,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
298.785,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
298.91,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
299.035,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
299.161,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
299.192,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
299.286,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
299.349,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
299.412,8192,-0.163269,-0.22751,-0.0669064,0.4,0.309045,-0.0511477,0.669238,0.5,-1.57851,-2.30012,0.409158,0.266348,10.0252,3.64389,17.2257,0.469838,5.60205,-26.1083,39.0328,0.486795,
