Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
83.2505,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
83.3754,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
83.5003,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
83.6256,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
83.7513,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
83.8771,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
83.9787,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
84.103,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
84.2275,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
84.3527,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
84.4778,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
84.6031,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
84.7521,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
84.8777,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
85.0029,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
85.1268,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
85.2519,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
85.3769,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
85.5024,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
85.6278,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
86.1287,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
86.253,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
86.3776,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
86.5027,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
86.6278,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
86.7533,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
86.8792,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.0043,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.1286,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.2533,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.378,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.5033,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.6288,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.7543,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.8802,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
87.9823,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
88.1062,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
88.2305,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
88.3556,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
88.4807,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
88.6062,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
88.8571,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
88.9904,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
89.1149,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
89.2395,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
89.3644,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
89.4897,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
89.615,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
89.7407,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
89.8665,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
90,8192,-0.163269,-0.277691,0.00836567,0.4,0.309045,-0.332508,0.950598,0.5,-1.13746,-1.88277,1.03891,0.255098,5.27985,0.165438,11.0989,0.467776,4.27587,-8.29312,13.2986,0.582122,
90.1241,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
90.2485,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
90.3736,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
90.4983,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
90.6238,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
90.7493,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
90.8748,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
91.0083,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
91.1326,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
91.2571,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
91.382,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
91.5071,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
91.6324,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
91.7579,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
91.8837,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.017,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.1098,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.2345,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.3594,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.4843,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.6094,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.7349,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.8603,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
92.9862,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
93.119,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
93.2431,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
93.3678,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
93.493,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
93.6183,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
93.744,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
93.8697,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
93.9954,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
94.1277,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
94.2524,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
94.3771,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
94.5021,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
94.6278,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
94.7531,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
94.8784,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
95.1364,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
95.2606,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
95.3855,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
95.5106,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
95.6359,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
95.887,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.0127,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.1137,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.2384,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.3628,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.4879,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.6132,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.7385,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.8642,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
96.9899,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
97.1223,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
97.2464,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
97.3713,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
97.4968,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
97.6223,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
97.7474,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
97.8729,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
97.9982,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
98.1309,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
98.2556,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
98.3799,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
98.5052,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
98.6303,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
98.7556,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
98.7869,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
98.8812,8192,-0.163269,-0.272194,0.000119217,0.4,0.309045,-0.301683,0.919774,0.5,-1.17889,-1.92277,0.985956,0.255743,3.72334,0.377838,10.8565,0.319269,4.63016,-7.69183,12.9436,0.597127,
