Time,UserID,Stress raw score,Stress min score,Stress max score,Stress scaled score,Engagement boredom raw score,Engagement boredom min score,Engagement boredom max score,Engagement boredom scaled score,Relaxation raw score,Relaxation min score,Relaxation max score,Relaxation scaled score,Excitement raw score,Excitement min score,Excitement max score,Excitement scaled score,Interest raw score,Interest min score,Interest max score,Interest scaled score,
98.4887,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
98.6136,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
98.7383,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
98.864,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
98.9893,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
99.1226,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
99.2481,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
99.3727,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
99.4968,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
99.6217,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
99.7629,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
99.8647,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
99.9899,8192,-0.163973,-0.274342,0.00158029,0.4,0.404243,-0.550047,1.35854,0.499999,-1.13929,-1.90603,1.28564,0.240232,5.24462,0.860021,12.4393,0.378659,3.33551,-8.10341,12.9952,0.542165,
100.115,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
100.241,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
100.366,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
100.49,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
100.615,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
100.74,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
100.866,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
100.991,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
101.117,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
101.242,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
101.367,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
101.491,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
101.616,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
101.741,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
101.866,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
101.991,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
102.117,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
102.243,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
102.367,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
102.492,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
102.616,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
102.741,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
102.867,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
102.992,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
103.118,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
103.243,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
103.376,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
103.5,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
103.625,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
103.75,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
104.127,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
104.252,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
104.385,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
104.51,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
104.634,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
104.759,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
104.884,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
105.01,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
105.135,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
105.261,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
105.394,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
105.518,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
105.643,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
105.768,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
105.893,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.019,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.144,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.269,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.371,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.495,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.62,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.745,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.871,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
106.996,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
107.121,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
107.247,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
107.38,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
107.504,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
107.629,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
107.754,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
107.879,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
108.004,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
108.13,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
108.263,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
108.388,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
108.512,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
108.637,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
108.762,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
108.887,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
109.013,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
109.139,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
109.264,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
109.397,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
109.521,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
109.646,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
109.771,8192,-0.163973,-0.269505,-0.00567566,0.4,0.404247,-0.50822,1.31671,0.5,-1.19375,-1.96111,1.24358,0.239449,4.83592,1.03957,12.152,0.341632,3.22953,-7.62304,12.5608,0.537686,
110.147,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
110.375,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
110.499,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
110.624,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
110.749,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
110.874,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
110.999,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
111.125,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
111.25,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
111.383,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
111.508,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
111.632,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
111.757,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
111.882,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
112.008,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
112.133,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
112.259,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
112.392,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
112.516,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
112.641,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
112.766,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
112.891,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
113.016,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
113.142,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
113.267,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
113.4,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
113.525,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
113.649,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
113.774,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
113.899,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
114.025,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
114.15,8192,-0.163973,-0.265253,-0.0120537,0.4,0.404247,-0.471455,1.27995,0.5,-1.24482,-2.01284,1.2055,0.238639,3.81058,1.0721,11.8838,0.253289,3.35149,-7.1891,12.1852,0.54405,
